name, depth, offset,  scale0, scale1, dist0, dist1, correctanswer, viewtype, interoculartype, blend, projection, answer, correct
Bot40,8.625,0.80625,1.02297,1.03397,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.953639,0.983874,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,0.97622,1.04686,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,0.992748,0.997632,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,0.984416,1.00753,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,0.984054,0.96987,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,0.999554,1.0091,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,3.225,1.04257,1.03988,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,0.950596,1.04311,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,0.99227,1.0188,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,0.964929,0.985956,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.963013,1.00382,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,1.04984,0.986728,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.03089,1.04779,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.403125,1.01939,0.958519,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,1.02456,0.981502,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,1.01565,1.04855,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,0.978267,0.98095,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0,0.987951,1.04512,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.989395,0.962347,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.80625,1.0378,1.00817,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,0.970784,1.04925,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,0.975069,1.01416,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,0.98791,1.04058,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,1.6125,1.03797,0.991692,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,1.6125,1.01173,1.0208,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,1.6125,0.981944,0.973574,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,1.0409,1.01504,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,3.225,0.954041,1.01534,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,3.225,1.00761,1.01432,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,3.225,0.98045,0.989638,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.02559,1.04342,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,0.990526,1.04875,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.00928,1.01189,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.403125,0.960967,1.04951,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,1.01899,0.998408,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,0.96751,1.00756,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0,0.955781,0.999277,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.00923,1.03903,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.80625,0.9874,1.02596,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,0.978269,0.952151,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.979913,0.984157,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,0.95217,0.969768,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.00669,1.00529,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,1.6125,1.02197,1.03447,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.03014,0.970146,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,1.6125,1.04497,1.00585,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,3.225,0.983705,1.00276,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,3.225,1.04258,0.988071,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,1.04642,0.962257,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,3.225,1.03991,1.00329,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.03745,0.983218,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,1.02129,1.04932,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.963667,0.977333,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.403125,1.03987,0.993847,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,1.03199,0.956088,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,0.984008,0.973817,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,0.967326,1.02923,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.03854,0.961783,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.80625,0.953413,0.967414,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,1.00794,1.04413,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,1.01876,0.974194,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,1.00192,1.04464,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,1.6125,0.959804,0.961016,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,1.04393,1.00008,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.03309,0.984777,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,0.992283,0.97391,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,3.225,1.03585,0.99502,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,3.225,0.991688,0.99463,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,1.01661,0.992061,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,1.03549,1.01105,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.403125,0.971884,0.980592,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,1.03018,1.0352,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.951448,1.03476,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.403125,0.95147,0.991277,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0,0.95667,0.959691,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0,1.02867,0.963028,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,1.02744,1.00604,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.02542,0.979884,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.01983,0.956949,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.80625,1.00132,0.97315,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,1.02018,1.03977,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,1.03238,0.965452,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,0.972274,1.03814,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,1.6125,0.999754,1.03442,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,1.6125,0.977324,1.04341,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,0.961028,0.994807,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,1.02455,1.00428,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,1.00781,1.0477,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,0.976235,1.01491,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,1.02437,0.971906,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.04392,0.961418,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.403125,1.04478,1.01245,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.00016,0.95521,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.403125,0.983918,0.993798,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,0.980222,0.98999,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,0.971312,0.953453,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,0.962705,1.0417,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.01845,1.03958,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.80625,0.998573,0.95026,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,1.01356,1.00947,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.04767,0.955786,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,0.995259,1.03639,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.01437,1.01225,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,1.6125,0.985136,1.04682,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,1.6125,1.04452,1.03083,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,1.6125,1.04304,1.0204,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,0.989355,0.974773,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,3.225,0.990629,1.00614,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,3.225,0.979898,1.02617,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,1.04574,0.96904,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.048,1.00414,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.403125,1.0312,0.982262,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.403125,0.98304,0.981738,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,0.956738,0.990961,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,1.03392,1.02982,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,1.00568,1.00668,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,1.0293,0.979885,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.00442,0.982734,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.992495,1.01851,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.80625,0.984407,1.02108,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.03919,1.0378,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,0.96151,0.996524,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,1.6125,1.01706,1.03183,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,1.0496,0.950603,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.00262,1.00214,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,0.985028,0.981924,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,1.04865,1.01764,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,1.04424,0.967391,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,1.0417,1.00517,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,3.225,1.01514,1.048,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.976411,1.04623,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,1.01897,0.976072,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.97728,0.989885,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,0.966904,1.02793,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0,1.0489,1.03954,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,1.0133,0.951083,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,0.950356,0.980228,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0,1.01505,0.971372,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.80625,0.992314,0.978828,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,0.962484,0.975665,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.02789,0.954077,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,0.96043,1.01778,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,1.6125,0.970499,0.973547,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,1.6125,0.995544,0.965542,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.03107,0.99237,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,0.960133,1.0352,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,1.04563,1.0099,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,1.03408,0.972494,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,3.225,1.0078,1.02325,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,1.00441,0.973974,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.994134,1.01071,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.403125,1.04764,0.984683,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.0413,0.985043,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.403125,0.969941,0.993146,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0,0.986235,0.993712,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,0.993923,1.01196,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0,1.03691,1.03028,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0,1.00823,0.969368,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.80625,0.966833,1.0419,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,1.00874,1.02056,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.00508,1.0027,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,0.962181,1.00282,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,0.953608,0.956045,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,0.975237,1.01798,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,1.6125,1.0128,1.00868,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,1.0059,0.960136,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,0.982023,0.974026,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,0.95062,0.965748,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,3.225,1.02174,0.976485,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,1.04578,0.992506,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.959588,0.988338,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.403125,0.970364,1.04421,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.403125,0.997325,0.964573,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.403125,0.995821,0.973752,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,0.979906,0.994646,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0,0.976045,1.00713,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0,0.981168,1.02301,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.02729,1.01626,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.02622,0.951928,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.80625,1.02273,1.02638,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.00349,0.982186,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,0.974215,0.987096,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.03021,0.987053,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,1.01723,1.00207,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.00429,0.991989,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,1.6125,0.952605,0.965589,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,1.01258,1.01389,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,3.225,0.958945,1.00411,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,0.960256,1.01669,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,3.225,1.03987,1.04631,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.04107,0.991929,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,0.958686,0.986873,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.981475,0.988873,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,0.951695,1.04442,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,1.02354,1.00723,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0,0.950188,0.983791,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0,1.02234,1.00558,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0,1.00381,1.04604,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.80625,1.00936,1.04899,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.80625,0.989591,1.04807,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.00065,1.03957,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,1.0414,1.0347,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,0.971543,0.999102,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,1.6125,1.02685,0.971629,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,1.6125,1.02209,0.995316,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,1.6125,1.03173,1.0368,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,3.225,1.0113,1.04774,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,3.225,0.9791,0.981975,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,1.03826,0.976199,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,3.225,0.998259,1.00475,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.403125,0.986198,0.981288,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.403125,1.04357,0.971593,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.963668,1.00284,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.403125,1.01766,0.963943,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0,0.962095,1.01479,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0,0.959889,1.01046,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,1.02784,1.00533,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.03436,0.992652,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.98712,0.984372,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.80625,0.965826,0.961602,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,1.00553,1.02267,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,0.967206,1.00799,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,1.6125,0.992593,1.00927,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,1.6125,1.04771,1.04704,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.01273,1.028,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,0.960878,1.006,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,1.00227,0.991498,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,0.99196,0.989796,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,1.04232,1.0272,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,0.963903,1.04394,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.950079,1.0455,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.403125,1.03805,0.981037,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.03213,1.00287,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.403125,1.03282,1.03789,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0,1.04179,0.962227,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,0.992332,0.982435,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,0.975047,0.980756,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,0.9879,1.00665,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.80625,0.954572,1.04852,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,0.999054,1.04888,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.04379,1.0047,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,0.951823,0.95399,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,0.951485,0.991015,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,1.6125,0.980945,0.959745,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,1.6125,0.976965,1.00124,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,1.04584,1.04737,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
