name, depth, offset,  scale0, scale1, dist0, dist1, correctanswer, viewtype, interoculartype, blend, projection, answer, correct
Bot,8.7,3.3,1.07445,0.816436,5.4,8.7,0,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,3.3,1.07288,1.05029,5.4,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,3.3,0.849902,0.923438,5.4,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,3.3,0.813595,0.912979,8.7,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,3.3,0.929048,1.06988,5.4,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,3.3,1.07104,0.902791,5.4,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,3.3,0.85445,0.987525,8.7,5.4,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,3.3,1.17209,1.13577,5.4,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,3.3,0.897746,0.956239,5.4,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,3.3,1.01351,0.819825,8.7,5.4,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,3.3,1.06331,0.816324,5.4,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,3.3,0.816298,0.845743,8.7,5.4,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,3.3,1.07254,1.19266,8.7,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.4125,0.942836,1.01802,8.2875,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.4125,0.911084,1.08189,8.7,8.2875,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,0.4125,1.00474,0.80183,8.7,8.2875,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.4125,1.04627,0.958153,8.7,8.2875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.4125,0.839795,1.17064,8.7,8.2875,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.4125,1.16514,0.961139,8.2875,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.4125,0.970103,1.13195,8.2875,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.4125,0.950598,1.19502,8.7,8.2875,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.4125,0.90963,0.808601,8.2875,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.4125,0.958034,0.982279,8.2875,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.4125,0.855979,1.13714,8.2875,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.4125,0.946401,1.07499,8.7,8.2875,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.4125,1.02029,0.927803,8.7,8.2875,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0.4125,1.17214,0.902373,8.7,8.2875,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,0.4125,1.07978,0.889622,8.2875,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.4125,1.1479,1.1722,8.7,8.2875,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,0.4125,1.14446,1.04006,8.2875,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.4125,1.03032,1.00413,8.2875,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,0.4125,1.00741,1.00253,8.2875,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.4125,1.03512,0.878175,8.7,8.2875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.4125,1.11577,0.954468,8.2875,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.4125,0.801162,0.994794,8.7,8.2875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,0.4125,0.841047,0.884533,8.2875,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,0.4125,1.13371,1.10004,8.7,8.2875,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.4125,0.904444,0.914039,8.7,8.2875,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.4125,0.839299,1.12146,8.7,8.2875,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0.4125,1.1892,0.988169,8.7,8.2875,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.4125,0.981946,1.18315,8.7,8.2875,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0.4125,0.860881,1.09914,8.7,8.2875,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.4125,0.987562,0.962291,8.7,8.2875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.4125,0.861757,1.06715,8.7,8.2875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,0.4125,0.807562,0.957999,8.7,8.2875,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.4125,1.19863,0.833108,8.7,8.2875,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.4125,0.93601,0.873742,8.7,8.2875,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.4125,1.16778,0.973632,8.2875,8.7,0,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0.4125,0.883299,1.08435,8.2875,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.4125,0.816169,1.08435,8.7,8.2875,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.4125,0.82769,1.14908,8.2875,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,0.4125,1.07978,1.19531,8.7,8.2875,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.4125,0.897324,0.962344,8.2875,8.7,0,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0,0.900712,1.0088,8.7,8.7,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0,0.97668,1.10317,8.7,8.7,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0,0.977428,1.08847,8.7,8.7,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0,0.860201,1.04794,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0,1.01283,1.15011,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,0,0.886211,0.822657,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0,1.18721,1.172,8.7,8.7,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0,0.95178,1.19151,8.7,8.7,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0,1.1107,0.92012,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0,0.86954,1.18908,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0,0.927603,0.882354,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0,0.993728,0.829392,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0,0.894766,0.811122,8.7,8.7,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0,0.847445,0.948382,8.7,8.7,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0,0.862948,0.93185,8.7,8.7,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0,1.17887,0.962277,8.7,8.7,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0,0.955031,0.963605,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0,1.11286,0.979403,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,0,0.869622,0.948464,8.7,8.7,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,0,0.874436,1.18146,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0,1.17279,0.806226,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0,1.07524,0.852821,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,0,1.07566,0.842045,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0,1.11172,0.956233,8.7,8.7,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0,1.01243,1.13205,8.7,8.7,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0,0.891415,1.19215,8.7,8.7,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0,0.832679,1.07415,8.7,8.7,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0,1.084,0.964708,8.7,8.7,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0,0.901145,1.08283,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0,0.841286,1.07766,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0,1.10672,0.820032,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0,0.990919,0.933096,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0,0.883899,0.926476,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0,0.832169,0.899935,8.7,8.7,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0,1.08455,0.952059,8.7,8.7,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0,1.1113,0.938953,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0,1.05837,0.815555,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0,1.06735,1.05999,8.7,8.7,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0,0.945961,0.899707,8.7,8.7,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0,0.856473,0.917802,8.7,8.7,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0.20625,0.867671,1.19527,8.7,8.49375,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0.20625,1.10845,0.9197,8.49375,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.20625,0.944299,1.08164,8.49375,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.20625,1.13197,1.17875,8.49375,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.20625,0.999933,0.956432,8.49375,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,0.20625,0.830557,0.836698,8.49375,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.20625,0.90497,1.01234,8.49375,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,0.20625,1.18808,1.01954,8.7,8.49375,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0.20625,1.04209,1.10982,8.7,8.49375,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.20625,1.06545,0.924543,8.7,8.49375,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,0.20625,0.822722,1.19486,8.7,8.49375,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.20625,1.1072,1.19546,8.7,8.49375,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.20625,1.19467,0.84188,8.7,8.49375,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.20625,1.06373,0.817684,8.49375,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.20625,1.03533,0.995763,8.49375,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.20625,1.13269,1.15413,8.49375,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,0.20625,1.00882,1.01599,8.7,8.49375,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,0.20625,0.984549,1.0652,8.49375,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.20625,0.963952,0.865463,8.7,8.49375,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.20625,1.03731,1.02776,8.7,8.49375,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.20625,0.826245,0.845996,8.49375,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.20625,0.82122,1.1549,8.7,8.49375,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,0.20625,1.04135,0.890134,8.49375,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.20625,0.804167,0.905487,8.7,8.49375,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,0.20625,0.935119,1.16597,8.7,8.49375,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.20625,0.880683,1.18111,8.7,8.49375,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.20625,0.862418,1.18023,8.7,8.49375,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.20625,0.868574,0.917346,8.7,8.49375,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0.20625,1.06024,1.13772,8.7,8.49375,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.20625,0.90301,0.875367,8.7,8.49375,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.20625,1.09054,0.800053,8.7,8.49375,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.20625,1.10271,0.856702,8.49375,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.20625,0.826459,1.07271,8.49375,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.20625,0.987884,1.11553,8.49375,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.20625,0.844942,1.03217,8.7,8.49375,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.20625,0.846778,1.13121,8.49375,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.20625,0.963047,1.19924,8.7,8.49375,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.20625,0.90172,1.06662,8.7,8.49375,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.20625,1.07782,0.971157,8.7,8.49375,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.20625,1.01961,1.11608,8.7,8.49375,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0.825,1.14842,1.09998,7.875,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.825,0.946152,0.863496,7.875,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.825,1.13575,0.96903,8.7,7.875,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0.825,0.92219,1.12462,7.875,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.825,1.0612,0.938592,7.875,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.825,1.03249,1.1792,8.7,7.875,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.825,1.0514,1.15704,7.875,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.825,0.899539,0.875225,8.7,7.875,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.825,1.05839,0.977615,7.875,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.825,1.06917,1.18267,8.7,7.875,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.825,1.04222,1.18614,8.7,7.875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.825,1.13343,0.941288,8.7,7.875,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.825,1.05522,0.995862,7.875,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.825,1.05858,0.880291,8.7,7.875,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.825,1.04758,1.03908,7.875,8.7,0,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0.825,1.13107,1.08115,8.7,7.875,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,0.825,1.11954,1.08658,7.875,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.825,0.86959,1.13753,7.875,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.825,1.17157,0.820344,7.875,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,0.825,1.13067,1.15313,7.875,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.825,1.12993,0.844228,7.875,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,0.825,1.06892,0.817433,7.875,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,0.825,0.843455,0.893259,8.7,7.875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,0.825,0.859174,0.873015,8.7,7.875,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,0.825,0.88298,0.84933,7.875,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.825,0.852962,0.808366,7.875,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.825,1.07656,1.19312,7.875,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.825,1.13389,1.19087,7.875,8.7,0,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,0.825,0.850068,0.871512,7.875,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.825,0.965147,0.830678,8.7,7.875,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.825,0.886501,1.06096,7.875,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.825,0.992334,0.869248,8.7,7.875,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.825,0.937281,0.907675,8.7,7.875,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.825,0.849461,1.08596,7.875,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,0.825,0.80115,0.985709,7.875,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.825,0.847527,1.0369,8.7,7.875,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,0.825,0.930149,1.13124,8.7,7.875,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,0.825,1.04698,0.881156,8.7,7.875,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,0.825,1.08089,0.902046,7.875,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,0.825,0.923004,1.16987,8.7,7.875,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,1.65,0.802835,0.886292,8.7,7.05,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,1.65,1.14438,0.871718,8.7,7.05,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,1.65,1.04842,0.923375,8.7,7.05,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,1.65,1.02927,0.857817,7.05,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,1.65,0.970701,1.13286,7.05,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,1.65,1.11049,0.9156,7.05,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,1.65,1.16355,1.17907,8.7,7.05,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,1.65,0.802347,0.894151,8.7,7.05,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,1.65,1.16786,0.992799,8.7,7.05,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,1.65,1.19724,0.80729,8.7,7.05,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,1.65,0.814665,0.803361,8.7,7.05,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,1.65,1.09618,1.05787,7.05,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,1.65,0.95593,0.807227,8.7,7.05,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,1.65,0.903852,1.10269,8.7,7.05,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,1.65,1.04309,0.820392,7.05,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,1.65,1.15139,1.14298,8.7,7.05,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,1.65,0.826708,0.953104,7.05,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,1.65,1.17463,0.800292,7.05,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,1.65,0.945617,1.15904,7.05,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,1.65,1.02175,0.855578,7.05,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,1.65,1.14947,1.1901,8.7,7.05,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,1.65,1.15641,0.970867,7.05,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,1.65,0.841739,0.911055,7.05,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,1.65,0.953539,0.824965,8.7,7.05,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,1.65,1.05739,0.878797,7.05,8.7,0,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,1.65,1.16382,0.823661,7.05,8.7,0,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,1.65,1.05183,1.01127,7.05,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,1.65,0.820881,0.942496,8.7,7.05,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,1.65,0.840041,1.04385,8.7,7.05,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,1.65,0.896051,0.80673,8.7,7.05,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,1.65,0.97443,0.937689,8.7,7.05,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,1.65,0.999445,1.07032,7.05,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,1.65,0.954624,0.926766,7.05,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,1.65,0.856736,0.873283,8.7,7.05,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,1.65,1.03812,1.18061,7.05,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,1.65,1.07781,0.958121,7.05,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,1.65,0.881642,1.15214,8.7,7.05,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,1.65,0.954456,0.972926,7.05,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,1.65,0.89722,1.04413,8.7,7.05,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,1.65,1.15447,1.1635,7.05,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,3.3,0.888291,1.03158,5.4,8.7,0,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,3.3,1.17483,1.03592,5.4,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,3.3,1.13139,1.14905,5.4,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,3.3,1.0247,1.04597,8.7,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,3.3,0.869055,0.880801,8.7,5.4,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,3.3,0.911599,0.878848,8.7,5.4,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,3.3,1.12607,0.876188,8.7,5.4,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,3.3,1.04463,0.909741,8.7,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,3.3,0.944591,0.872128,5.4,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,3.3,1.14221,1.09636,8.7,5.4,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,3.3,0.949121,1.15907,5.4,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,3.3,0.969949,1.11964,8.7,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,3.3,1.19718,0.866593,8.7,5.4,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,3.3,1.03066,1.04406,5.4,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,3.3,0.929331,1.12887,8.7,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,3.3,1.14389,1.03058,8.7,5.4,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,3.3,0.915067,1.12539,8.7,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,3.3,1.1938,0.870058,8.7,5.4,1,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,3.3,1.10889,0.856326,8.7,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,3.3,1.05713,0.868371,8.7,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,3.3,1.1227,0.988199,5.4,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,3.3,1.06483,1.03891,5.4,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,3.3,1.10484,1.16834,8.7,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,3.3,1.08348,1.0967,5.4,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,3.3,1.00215,1.12726,5.4,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,3.3,0.983357,0.935098,5.4,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,3.3,0.958097,0.842056,5.4,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,3.3,1.14454,0.988519,8.7,5.4,1,Stereo,Separated,Near,Oblique,0,0
Bot,8.7,3.3,1.06173,1.02848,5.4,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Bot,8.7,3.3,1.00996,1.12572,8.7,5.4,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,3.3,1.02621,1.14768,8.7,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,3.3,1.05008,1.13662,8.7,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot,8.7,3.3,0.871254,0.926607,8.7,5.4,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,3.3,0.880359,1.11496,5.4,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,3.3,0.958236,1.11566,5.4,8.7,0,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,3.3,1.08976,0.836353,8.7,5.4,1,Stereo,No_Separation,Projective,Oblique,0,0
Bot,8.7,3.3,1.16324,0.834095,8.7,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot,8.7,3.3,0.972824,1.10269,8.7,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot,8.7,3.3,0.805285,0.829089,8.7,5.4,1,Stereo,Separated,Projective,Oblique,0,0
Bot,8.7,3.3,0.923365,1.08331,8.7,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot,8.7,0.4125,1.12696,0.98652,8.7,8.2875,1,Stereo,Separated,Near,Oblique,0,0
